Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2000-07-31,0.7626982927322388,0.050452041852634855,0.04521436740864594,-0.07355295804958142,1.2037970356584693,-0.028952817580545027,-0.2951882822372377,1,1,0.9999999956198735,0.9999927704039773,True,True,False,False,True,False,0
2000-08-01,0.7401833534240723,-0.02996460031065573,0.04540303280707644,0.050452041852634855,-0.6416121214890813,-0.030496804483435842,-0.315994403347416,1,1,0.9999999308565772,0.9999936128101654,True,True,False,False,True,False,0
2000-08-02,0.7092253565788269,-0.04272460306632658,0.0458086061553007,-0.02996460031065573,-0.9269561384652011,-0.0317178493176823,-0.3446027785632916,1,1,0.9999999621577451,0.9999943597922336,True,True,False,False,True,False,0
2000-08-03,0.7204828858375549,0.015748334644509865,0.0460005798534064,-0.04272460306632658,0.40197423141117566,-0.03295646870337581,-0.33419966292737624,1,1,0.9999999276260523,0.9999950148315063,True,True,False,False,True,False,0
2000-08-04,0.7111011743545532,-0.013106943632660184,0.04428430555327353,0.015748334644509865,-0.2905641190670917,-0.03767430857199809,-0.34286932988336416,1,1,0.9999995336185017,0.9999955464535057,True,True,False,False,True,False,0
2000-08-07,0.7195448279380798,0.011804110328567874,0.04261597917911606,-0.013106943632660184,0.3073853157176567,-0.0442726338635886,-0.33506652496940537,1,1,0.999998728701838,0.9999959208356625,True,True,False,False,True,False,0
2000-08-08,0.7017199397087097,-0.025084450536889402,0.04274698121666242,0.011804110328567874,-0.5434326738221485,-0.05114308258541183,-0.35153855619274277,1,1,0.9999994764804347,0.9999963391468121,True,True,False,False,True,False,0
2000-08-09,0.7129775285720825,0.015915525046754753,0.04198435534942696,-0.025084450536889402,0.411812531187632,-0.0589714174445589,-0.3411353854760013,1,1,0.9999991610387833,0.9999966711341027,True,True,False,False,True,False,0
2000-08-10,0.7139154076576233,0.001314575462237566,0.0414343449439571,0.015915525046754753,0.07546433982122219,-0.06478237758012598,-0.34026868867645066,1,1,0.9999982315436858,0.9999968547117007,True,True,False,False,True,False,0
2000-08-11,0.7157924175262451,0.0026257266190612416,0.04095190552204729,0.001314575462237566,0.09029910853771461,-0.07060126203163589,-0.33853413838000024,1,1,0.9999974208509748,0.9999969213163211,True,True,False,False,True,False,0
2000-08-14,0.706410825252533,-0.013193231560976126,0.04067652649124012,0.0026257266190612416,-0.2987696449578685,-0.07672294128899447,-0.3472036951743358,1,1,0.9999981097298263,0.9999970611296747,True,True,False,False,True,False,0
2000-08-15,0.7007818818092346,-0.008000288003500167,0.04063970825768357,-0.013193231560976126,-0.20037449855107972,-0.08244257230653677,-0.3524054182347719,1,1,0.9999983714964928,0.9999972152904768,True,True,False,False,True,False,0
2000-08-16,0.7279874086380005,0.03808706651493016,0.038162052461144826,-0.008000288003500167,0.9384317024336201,-0.0827817217300865,-0.32726471151031733,1,1,0.9999923188301508,0.9999966392363208,True,True,False,False,True,False,0
2000-08-17,0.7720802426338196,0.05880473363858879,0.039193463568537125,0.03808706651493016,1.4152237706027235,-0.08308445989793635,-0.2865183949579453,1,1,0.9999341502988923,0.9999892875966232,True,True,False,False,True,False,0
2000-08-18,0.7505028247833252,-0.028345070923823268,0.0391796759426379,0.05880473363858879,-0.772177497540493,-0.08306096591978787,-0.3064581497535298,1,1,0.9953796693829233,0.999446979571482,True,True,False,False,True,False,0
2000-08-21,0.7580082416534424,0.009950843542031074,0.03270983739506251,-0.028345070923823268,0.1900283636428047,-0.07831829674933077,-0.2995223721240786,2,0,0.6357318946745207,0.9566569695836041,True,True,False,False,True,False,0
2000-08-22,0.7758324146270752,0.023242277851279858,0.0325326817384658,0.009950843542031074,0.5113135602311916,-0.07482459646764189,-0.283051001870655,2,0,0.36434776640314015,0.8869735339153143,True,True,False,False,True,False,0
2000-08-23,0.8152337670326233,0.049538366499407266,0.03424542548814585,0.023242277851279858,1.1477283035809933,-0.06839787873596186,-0.2466400971449515,2,0,0.2664142291198721,0.8139665568805564,True,True,False,False,True,False,0
2000-08-24,0.8422046899795532,0.03254818160888731,0.03398338905175192,0.049538366499407266,0.6972410841368579,-0.06261583894801816,-0.2217161885522434,2,0,0.13927983536601748,0.7345916484670812,True,True,False,False,True,False,0
2000-08-25,0.8527590036392212,0.012453895163795387,0.028712350007703752,0.03254818160888731,0.214842977791935,-0.05329162767571321,-0.21196291650330612,2,0,0.006192545727817018,0.648897636380109,True,True,False,False,True,False,0
2000-08-28,0.8715211153030396,0.021763113755871172,0.027159959954415915,0.012453895163795387,0.46174931086171983,-0.04508473415120318,-0.19462479436950575,2,0,0.00010394767948171613,0.5725689671212116,True,True,False,False,True,False,0
2000-08-29,0.8884079456329346,0.019190942380167858,0.02586359161278338,0.021763113755871172,0.3818497535109045,-0.03503267385598907,-0.17901962518819736,2,0,1.762523859086633e-06,0.5052081195215231,True,True,False,False,True,False,0
2000-08-30,0.8930982351303101,0.005265544834944347,0.02285052633209619,0.019190942380167858,0.02916699356009518,-0.02214308768972999,-0.17468531497805195,2,0,2.470412938054157e-07,0.4457718992297314,True,True,False,False,True,False,0
2000-08-31,0.9146757125854492,0.023873009410319418,0.02300126071007302,0.005265544834944347,0.5164399799105588,-0.009476546241427389,-0.1547455051016412,2,0,2.1016857727470944e-07,0.39332817110488977,True,True,False,False,True,False,0
2000-09-01,0.9522009491920471,0.040206503619312564,0.023035947077843753,0.023873009410319418,0.9092136487354658,0.005171651898557784,-0.12006832445999582,2,0,4.559287570786233e-07,0.3470543222606388,False,True,True,False,True,True,0
2000-09-05,0.9371897578239441,-0.01589031551195469,0.024023922954661027,0.040206503619312564,-0.5213736542549888,0.017510910373905723,-0.13394021020385527,2,0,1.2124537829702916e-06,0.30622454463630283,False,True,True,False,True,True,0
2000-09-06,0.8771507740020752,-0.06620688030860812,0.028765958632835667,-0.01589031551195469,-1.7839268398716643,0.028364464093844338,-0.18942241033915574,2,0,8.683278509579118e-05,0.2702083432420432,False,True,True,False,True,True,0
2000-09-07,0.9306237101554871,0.05917611965877148,0.030703785068312894,-0.06620688030860812,1.3708432807729833,0.040994407279637234,-0.14000791401310198,2,0,0.0004064779627841257,0.23846694732683624,False,True,True,False,True,True,0
2000-09-08,0.8837171792984009,-0.051717938911352235,0.033917030309678346,0.05917611965877148,-1.4016077923951367,0.05238928405581057,-0.18335437604495208,2,0,0.00038863658216909465,0.21045773429805187,False,True,True,False,True,True,0
2000-09-11,0.8771507740020752,-0.007458180747419246,0.034117245730977484,-0.051717938911352235,-0.2844448727121498,0.06365402448673387,-0.18942241033915574,2,0,8.487939708833716e-05,0.1857079866626444,False,True,True,False,True,True,0
2000-09-12,0.8668309450149536,-0.011834928461312372,0.03406962053630698,-0.007458180747419246,-0.394387192938328,0.07443149142640221,-0.1989589944179989,2,0,1.3875076924520875e-05,0.16386162059373618,False,True,True,False,True,True,0
2000-09-13,0.870583176612854,0.004319335712615419,0.03383317262271465,-0.011834928461312372,0.032350693372379516,0.08553248329942661,-0.19549154624988252,2,0,0.00011036439907539704,0.1445967669237761,False,True,True,False,True,True,0
2000-09-14,0.8534626364707947,-0.019861540591073673,0.03385902139612228,0.004319335712615419,-0.5582059204995353,0.09422635298668429,-0.2113126873505451,2,0,0.0034558062160326406,0.12799194801698274,False,True,True,False,True,True,0
2000-09-15,0.8290712833404541,-0.0289956258603431,0.03258650156159666,-0.019861540591073673,-0.7738842617671072,0.09973120466731954,-0.23385280794891228,2,0,0.07965026540211441,0.12230469123876295,False,True,True,False,True,True,0
2000-09-18,0.9104538559913635,0.09363707944737733,0.03736552781249307,-0.0289956258603431,2.3523571701769526,0.1099342696973355,-0.15864693509903371,1,1,0.9731721667672616,0.22240674718329217,False,True,True,False,True,True,0
2000-09-19,0.8996656537055969,-0.011920019607721072,0.03767532083356031,0.09363707944737733,-0.37256539420693885,0.11970746344080604,-0.16861634430980366,1,1,0.9919309630013815,0.3129390078677733,False,True,True,False,True,True,0
2000-09-20,0.9163176417350769,0.01833987659634294,0.0375906654400506,-0.011920019607721072,0.4270084237963742,0.12888766086681755,-0.15322819358354645,1,1,0.9918265991160012,0.3928081362499177,False,True,True,False,True,True,0
2000-09-21,0.8508826494216919,-0.0740888532234297,0.04050764281791606,0.01833987659634294,-1.936811110719502,0.13235042409232106,-0.21369686091066897,1,1,0.999614078918056,0.46419707068146343,False,True,True,False,True,True,0
2000-09-22,0.7833377122879028,-0.0827103131836241,0.04400191243727638,-0.0740888532234297,-2.0512930388515125,0.13005170145250533,-0.27611533440285607,1,1,0.9999999901046976,0.5272327082606675,False,True,True,False,True,True,0
2000-09-25,0.8030383586883545,0.024838573422455046,0.04432601839878629,-0.0827103131836241,0.6133085379962395,0.12774330542666987,-0.2579099095804174,1,1,0.999999961677532,0.5828523851332398,False,True,True,False,True,True,0
2000-09-26,0.7720802426338196,-0.03931399617291689,0.04463279480640356,0.024838573422455046,-0.9859750707997604,0.12221767071846235,-0.2865183949579453,1,1,0.9999990451256064,0.6319284627794005,False,True,True,False,True,True,0
2000-09-27,0.7345548868179321,-0.04982376625944518,0.04524173707489266,-0.03931399617291689,-1.2097726477804027,0.11399146236325926,-0.3211956857612429,1,1,0.9999999311767193,0.6752309884732026,False,True,True,False,True,True,0
2000-09-28,0.8030383586883545,0.08913776243236207,0.050288920537126636,-0.04982376625944518,2.135445647656268,0.10854475817492656,-0.2579099095804174,1,1,0.9999999997962732,0.7134391074523874,False,True,True,False,True,True,0
2000-09-29,0.38650867342948914,-0.7312481733000252,0.16946783778920002,0.08913776243236207,-6.974737645367305,0.0802495311629443,-0.6428262071045674,1,1,1.0,0.7471521536344594,False,True,True,False,True,True,0
2000-10-02,0.36399412155151367,-0.0600165908090885,0.168353862468427,-0.7312481733000252,-0.45165896441494535,0.04744301525993316,-0.6636319701893756,1,1,1.0,0.7768989590892289,False,True,True,False,True,True,0
2000-10-03,0.33491238951683044,-0.0832687441311919,0.1683499265904773,-0.0600165908090885,-0.6556473954243818,0.014124923165403184,-0.6905064836191275,1,1,1.0,0.803146140372849,False,True,True,False,True,True,0
2000-10-04,0.35461267828941345,0.057157172986818994,0.17003239369501297,-0.0832687441311919,0.693742929678113,-0.014131570421321137,-0.6723013892816458,1,1,1.0,0.8263054179760433,True,True,False,False,True,False,1
2000-10-05,0.33115914463996887,-0.06842708743167525,0.16829159967264365,0.057157172986818994,-0.5028046525798064,-0.04813399566334903,-0.6939748681612885,1,1,1.0,0.8467400746847441,True,True,False,False,True,False,1
2000-10-06,0.333035409450531,0.005649759667058163,0.16877879660107567,-0.06842708743167525,0.20502199979405494,-0.07887735037186333,-0.692241006375165,1,1,1.0,0.8647706541335978,True,True,False,False,True,False,1
2000-10-09,0.32646894454956055,-0.019913991055058977,0.16864116354197015,0.005649759667058163,-0.03535526808994616,-0.1103053239401569,-0.6983090957501947,1,1,1.0,0.8806799889414098,True,True,False,False,True,False,1
2000-10-10,0.313335120677948,-0.041061537087538236,0.1684248510865563,-0.019913991055058977,-0.23148918594925208,-0.1421917385743104,-0.7104461007126468,1,1,1.0,0.8947176373012439,True,True,False,False,True,False,1
2000-10-11,0.29457196593284607,-0.061749951136748304,0.16793244321104858,-0.041061537087538236,-0.4238878815703295,-0.1763362642987826,-0.7277851867609049,1,1,1.0,0.9071037976187446,True,True,False,False,True,False,1
2000-10-12,0.30020129680633545,0.01892989926369859,0.16857249278149836,-0.061749951136748304,0.3394430223217219,-0.20970452944730125,-0.7225831056750986,1,1,1.0,0.9180327626047746,True,True,False,False,True,False,1
2000-10-13,0.33115914463996887,0.09814582034858876,0.17186055925997298,0.01892989926369859,1.0895816346214227,-0.2402793211017429,-0.6939748681612885,1,1,1.0,0.927675967004213,True,True,False,False,True,False,1
2000-10-16,0.3227165639400482,-0.025824632383578905,0.1688049875868962,0.09814582034858876,-0.10195585516260722,-0.27704346622659787,-0.7017766816203765,1,1,1.0,0.9361846767684232,True,True,False,False,True,False,1
2000-10-17,0.30207744240760803,-0.06609101064783052,0.16856485816081473,-0.025824632383578905,-0.4950367378479629,-0.314659983269634,-0.7208493540506274,1,1,1.0,0.943692361854491,True,True,False,False,True,False,1
2000-10-18,0.30207744240760803,0.0,0.16819685277871665,-0.06609101064783052,0.1465618635292726,-0.3538550541793531,-0.7208493540506274,1,1,1.0,0.9503167898716097,True,True,False,False,True,False,1
2000-10-19,0.2842532694339752,-0.06081778178413355,0.16814576172781232,0.0,-0.42991384488621426,-0.38989229919055124,-0.7373207243040509,1,1,1.0,0.9561618734161262,True,True,False,False,True,False,1
2000-10-20,0.29269590973854065,0.029268584824387656,0.16903022145868093,-0.06081778178413355,0.43985113802291803,-0.42128014779515616,-0.7295188557641368,1,1,1.0,0.9613193000730526,True,True,False,False,True,False,1
2000-10-23,0.3058296740055084,0.04389410672905103,0.16952263706044196,0.029268584824387656,0.5619473358289828,-0.4532319696040074,-0.717381905882511,1,1,1.0,0.9658699706526934,True,True,False,False,True,False,1
2000-10-24,0.2833152413368225,-0.07646812141226866,0.16962288879490303,0.04389410672905103,-0.5784203875293032,-0.4845640394723513,-0.738187558805667,1,1,1.0,0.9698852682229648,True,True,False,False,True,False,1
2000-10-25,0.27768588066101074,-0.020069655508639928,0.16975611227550572,-0.07646812141226866,-0.035980922352671384,-0.5140230352831989,-0.7433896674318863,1,1,1.0,0.9734281778437925,True,True,False,False,True,False,1
2000-10-26,0.27768588066101074,0.0,0.1670977820298331,-0.020069655508639928,0.15082734029330694,-0.5486409110828645,-0.7433896674318863,1,1,1.0,0.9765542745680522,True,True,False,False,True,False,1
2000-10-27,0.27862411737442017,0.003373074747168525,0.04964403878189669,0.0,0.18546335342808518,-0.5535021724239227,-0.7425226401473787,1,1,1.0,0.9793125952071049,True,True,False,False,True,False,1
2000-10-30,0.28988170623779297,0.03960930632725823,0.05003019296875514,0.003373074747168525,0.5256181337834321,-0.5561391510506044,-0.7321194694306372,1,1,1.0,0.9817464075356808,True,True,False,False,True,False,1
2000-10-31,0.2936340570449829,0.012861357884768054,0.04730394933977358,0.03960930632725823,0.2677764663459302,-0.5563977118928946,-0.7286519111008685,1,1,1.0,0.9838938890020713,True,True,False,False,True,False,1
2000-11-01,0.3077058792114258,0.046810100982205505,0.046621882702874595,0.012861357884768054,0.581588999425178,-0.5573849026528469,-0.7156480991772136,1,1,1.0,0.9857887255900629,True,True,False,False,True,False,1
2000-11-02,0.33491238951683044,0.08472458468646882,0.04855520951713637,0.046810100982205505,0.9284261100966569,-0.5546704404457715,-0.6905064836191275,1,1,1.0,0.9874606402265261,True,True,False,False,True,False,1
2000-11-03,0.3339734673500061,-0.0028074230419770085,0.04854540786415015,0.08472458468646882,0.09401869368178935,-0.5523299761316355,-0.6913741443331358,1,1,1.0,0.9889358590234054,True,True,False,False,True,False,1
2000-11-06,0.32177844643592834,-0.03719829656997531,0.04907220584737336,-0.0028074230419770085,-0.227708095701673,-0.55020514786033,-0.7026435987432318,1,1,1.0,0.9902375226677107,True,True,False,False,True,False,1
2000-11-07,0.3199015259742737,-0.005850037075061376,0.0481722149381914,-0.03719829656997531,0.07013291969808527,-0.5472625266699747,-0.7043780664184431,1,1,1.0,0.9913860494126859,True,True,False,False,True,False,1
2000-11-08,0.30113932490348816,-0.06044018601484624,0.04808317407404232,-0.005850037075061376,-0.4414759524749179,-0.5438790047420357,-0.7217162711734827,1,1,1.0,0.9923994553641347,True,True,False,False,True,False,1
